06,037,480201,06037480201,3907,1382,P,1535409,1533659,06,037,464100,06037464100,7210,2453,P,6272695,6266422,7423,7423,0.48,0.48,0.12,0.12,0,0.00,0.00,0,0.00,0.00
06,037,480201,06037480201,3907,1382,P,1535409,1533659,06,037,480201,06037480201,3907,1382,P,1531809,1530059,1525522,1523772,99.36,99.36,99.59,99.59,3907,100.00,100.00,1382,100.00,100.00
06,037,480201,06037480201,3907,1382,P,1535409,1533659,06,037,480302,06037480302,4255,1797,P,1050467,1050467,2464,2464,0.16,0.16,0.23,0.23,0,0.00,0.00,0,0.00,0.00
06,037,480202,06037480202,2482,906,P,1510184,1510184,06,037,464200,06037464200,5937,2024,P,3502286,3490762,2572,2572,0.17,0.17,0.07,0.07,26,1.05,0.44,10,1.10,0.49
06,037,480202,06037480202,2482,906,P,1510184,1510184,06,037,480202,06037480202,2534,926,P,1517326,1517326,1507612,1507612,99.83,99.83,99.36,99.36,2456,98.95,96.92,896,98.90,96.76
06,037,480301,06037480301,7956,3328,P,888270,888270,06,037,480303,06037480303,3858,1496,W,451631,451631,451631,451631,50.84,50.84,100.00,100.00,3858,48.49,100.00,1496,44.95,100.00
06,037,480301,06037480301,7956,3328,P,888270,888270,06,037,480304,06037480304,4098,1832,W,436639,436639,436639,436639,49.16,49.16,100.00,100.00,4098,51.51,100.00,1832,55.05,100.00
06,037,480302,06037480302,4255,1797,P,1049314,1049314,06,037,480201,06037480201,3907,1382,P,1531809,1530059,1311,1311,0.12,0.12,0.09,0.09,0,0.00,0.00,0,0.00,0.00
06,037,480302,06037480302,4255,1797,P,1049314,1049314,06,037,480302,06037480302,4255,1797,P,1050467,1050467,1048003,1048003,99.88,99.88,99.77,99.77,4255,100.00,100.00,1797,100.00,100.00
06,037,480400,06037480400,5654,2444,P,1285577,1285577,06,037,464100,06037464100,7210,2453,P,6272695,6266422,32,32,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,037,480400,06037480400,5654,2444,P,1285577,1285577,06,037,480400,06037480400,5654,2444,W,1285545,1285545,1285545,1285545,100.00,100.00,100.00,100.00,5654,100.00,100.00,2444,100.00,100.00
06,037,480500,06037480500,5485,2270,W,2114109,2114109,06,037,480500,06037480500,5485,2271,P,2116846,2116846,2114109,2114109,100.00,100.00,99.87,99.87,5485,100.00,100.00,2270,100.00,99.96
06,037,480600,06037480600,7876,3693,P,2369140,2334890,06,037,183103,06037183103,3967,1432,P,656624,638536,6775,2727,0.29,0.12,1.03,0.43,0,0.00,0.00,0,0.00,0.00
06,037,480600,06037480600,7876,3693,P,2369140,2334890,06,037,463900,06037463900,3456,1795,P,1886326,1876979,136,136,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,037,480600,06037480600,7876,3693,P,2369140,2334890,06,037,464000,06037464000,5621,2806,P,3145356,3143518,6179,6179,0.26,0.26,0.20,0.20,0,0.00,0.00,0,0.00,0.00
06,037,480600,06037480600,7876,3693,P,2369140,2334890,06,037,464100,06037464100,7210,2453,P,6272695,6266422,12570,12570,0.53,0.54,0.20,0.20,26,0.33,0.36,7,0.19,0.29
06,037,480600,06037480600,7876,3693,P,2369140,2334890,06,037,480600,06037480600,7863,3695,P,2359549,2329347,2343480,2313278,98.92,99.07,99.32,99.31,7850,99.67,99.83,3686,99.81,99.76
06,037,480702,06037480702,4448,1761,P,2179248,2179248,06,037,480600,06037480600,7863,3695,P,2359549,2329347,8474,8474,0.39,0.39,0.36,0.36,0,0.00,0.00,0,0.00,0.00
06,037,480702,06037480702,4448,1761,P,2179248,2179248,06,037,480702,06037480702,4460,1764,P,2174191,2174191,2170774,2170774,99.61,99.61,99.84,99.84,4448,100.00,99.73,1761,100.00,99.83
06,037,480703,06037480703,3289,1387,P,1140788,1139666,06,037,480702,06037480702,4460,1764,P,2174191,2174191,1927,1927,0.17,0.17,0.09,0.09,12,0.36,0.27,3,0.22,0.17
06,037,480703,06037480703,3289,1387,P,1140788,1139666,06,037,480703,06037480703,3277,1384,W,1138861,1137739,1138861,1137739,99.83,99.83,100.00,100.00,3277,99.64,100.00,1384,99.78,100.00
06,037,480704,06037480704,4531,2002,W,1075524,1075524,06,037,480704,06037480704,4531,2002,W,1075524,1075524,1075524,1075524,100.00,100.00,100.00,100.00,4531,100.00,100.00,2002,100.00,100.00
06,037,480802,06037480802,3279,1047,W,1713240,1713240,06,037,480802,06037480802,3279,1047,W,1713240,1713240,1713240,1713240,100.00,100.00,100.00,100.00,3279,100.00,100.00,1047,100.00,100.00
06,037,480803,06037480803,3464,1293,P,1093963,1093963,06,037,201120,06037201120,4097,1310,P,790577,790577,2355,2355,0.22,0.22,0.30,0.30,0,0.00,0.00,0,0.00,0.00
06,037,480803,06037480803,3464,1293,P,1093963,1093963,06,037,480803,06037480803,3464,1293,W,1091608,1091608,1091608,1091608,99.78,99.78,100.00,100.00,3464,100.00,100.00,1293,100.00,100.00
06,037,480804,06037480804,4998,1947,W,827730,827730,06,037,480804,06037480804,4998,1947,W,827730,827730,827730,827730,100.00,100.00,100.00,100.00,4998,100.00,100.00,1947,100.00,100.00
06,037,480901,06037480901,4686,1703,W,951407,951407,06,037,480901,06037480901,4686,1703,W,951407,951407,951407,951407,100.00,100.00,100.00,100.00,4686,100.00,100.00,1703,100.00,100.00
06,037,480902,06037480902,4218,1445,W,521034,521034,06,037,480902,06037480902,4218,1445,W,521034,521034,521034,521034,100.00,100.00,100.00,100.00,4218,100.00,100.00,1445,100.00,100.00
06,037,480903,06037480903,3206,1051,W,803826,803826,06,037,480903,06037480903,3206,1051,W,803826,803826,803826,803826,100.00,100.00,100.00,100.00,3206,100.00,100.00,1051,100.00,100.00
06,037,481001,06037481001,3842,1457,W,1049644,1049644,06,037,481001,06037481001,3842,1457,W,1049644,1049644,1049644,1049644,100.00,100.00,100.00,100.00,3842,100.00,100.00,1457,100.00,100.00
06,037,481002,06037481002,5447,2137,P,936796,936796,06,037,481002,06037481002,5447,2137,P,934619,934619,933060,933060,99.60,99.60,99.83,99.83,5447,100.00,100.00,2137,100.00,100.00
06,037,481002,06037481002,5447,2137,P,936796,936796,06,037,481101,06037481101,3814,1538,P,882650,882650,3736,3736,0.40,0.40,0.42,0.42,0,0.00,0.00,0,0.00,0.00
06,037,481101,06037481101,3814,1538,P,880473,880473,06,037,481002,06037481002,5447,2137,P,934619,934619,1559,1559,0.18,0.18,0.17,0.17,0,0.00,0.00,0,0.00,0.00
06,037,481101,06037481101,3814,1538,P,880473,880473,06,037,481101,06037481101,3814,1538,P,882650,882650,878914,878914,99.82,99.82,99.58,99.58,3814,100.00,100.00,1538,100.00,100.00
06,037,481102,06037481102,3624,1499,W,615125,615125,06,037,481102,06037481102,3624,1499,W,615125,615125,615125,615125,100.00,100.00,100.00,100.00,3624,100.00,100.00,1499,100.00,100.00
06,037,481103,06037481103,5350,1703,W,1409701,1409701,06,037,481103,06037481103,5350,1703,P,1413607,1413607,1409701,1409701,100.00,100.00,99.72,99.72,5350,100.00,100.00,1703,100.00,100.00
06,037,481201,06037481201,3598,1211,W,993760,993760,06,037,481201,06037481201,3598,1211,P,1001347,1001347,993760,993760,100.00,100.00,99.24,99.24,3598,100.00,100.00,1211,100.00,100.00
06,037,481202,06037481202,6608,2070,W,1571539,1571539,06,037,481202,06037481202,6608,2070,P,1591178,1591178,1571539,1571539,100.00,100.00,98.77,98.77,6608,100.00,100.00,2070,100.00,100.00
06,037,481300,06037481300,3153,842,P,897366,897366,06,037,481300,06037481300,3153,842,W,896758,896758,896758,896758,99.93,99.93,100.00,100.00,3153,100.00,100.00,842,100.00,100.00
06,037,481300,06037481300,3153,842,P,897366,897366,06,037,481402,06037481402,7175,2186,P,1834671,1834671,608,608,0.07,0.07,0.03,0.03,0,0.00,0.00,0,0.00,0.00
06,037,481401,06037481401,6061,1914,W,1206571,1206571,06,037,481401,06037481401,6061,1914,W,1206571,1206571,1206571,1206571,100.00,100.00,100.00,100.00,6061,100.00,100.00,1914,100.00,100.00
06,037,481402,06037481402,7170,2185,P,1862806,1862806,06,037,432201,06037432201,4342,1396,P,1151858,1151858,28817,28817,1.55,1.55,2.50,2.50,0,0.00,0.00,0,0.00,0.00
06,037,481402,06037481402,7170,2185,P,1862806,1862806,06,037,481402,06037481402,7175,2186,P,1834671,1834671,1833989,1833989,98.45,98.45,99.96,99.96,7170,100.00,99.93,2185,100.00,99.95
06,037,481500,06037481500,4361,1548,W,2185194,2185194,06,037,481500,06037481500,4361,1548,P,2194311,2194311,2185194,2185194,100.00,100.00,99.58,99.58,4361,100.00,100.00,1548,100.00,100.00
06,037,481602,06037481602,8258,2759,P,1629965,1629965,06,037,481500,06037481500,4361,1548,P,2194311,2194311,2393,2393,0.15,0.15,0.11,0.11,0,0.00,0.00,0,0.00,0.00
06,037,481602,06037481602,8258,2759,P,1629965,1629965,06,037,481605,06037481605,3387,1097,W,765502,765502,765502,765502,46.96,46.96,100.00,100.00,3387,41.01,100.00,1097,39.76,100.00
06,037,481602,06037481602,8258,2759,P,1629965,1629965,06,037,481606,06037481606,4871,1662,W,862070,862070,862070,862070,52.89,52.89,100.00,100.00,4871,58.99,100.00,1662,60.24,100.00
06,037,481603,06037481603,3802,1347,W,655706,655706,06,037,481603,06037481603,3802,1347,W,655706,655706,655706,655706,100.00,100.00,100.00,100.00,3802,100.00,100.00,1347,100.00,100.00
06,037,481604,06037481604,3942,1392,W,623010,623010,06,037,481604,06037481604,3942,1392,W,623010,623010,623010,623010,100.00,100.00,100.00,100.00,3942,100.00,100.00,1392,100.00,100.00
06,037,481711,06037481711,4530,1466,W,447340,447340,06,037,481711,06037481711,4530,1466,W,447340,447340,447340,447340,100.00,100.00,100.00,100.00,4530,100.00,100.00,1466,100.00,100.00
06,037,481712,06037481712,5382,1736,P,766748,766748,06,037,481500,06037481500,4361,1548,P,2194311,2194311,6724,6724,0.88,0.88,0.31,0.31,0,0.00,0.00,0,0.00,0.00
06,037,481712,06037481712,5382,1736,P,766748,766748,06,037,481712,06037481712,5225,1699,P,736229,736229,736100,736100,96.00,96.00,99.98,99.98,5225,97.08,100.00,1699,97.87,100.00
06,037,481712,06037481712,5382,1736,P,766748,766748,06,037,482301,06037482301,5162,1378,P,873615,873615,840,840,0.11,0.11,0.10,0.10,0,0.00,0.00,0,0.00,0.00
06,037,481712,06037481712,5382,1736,P,766748,766748,06,037,482303,06037482303,5818,1568,P,983163,983163,11934,11934,1.56,1.56,1.21,1.21,70,1.30,1.20,16,0.92,1.02
06,037,481712,06037481712,5382,1736,P,766748,766748,06,037,482304,06037482304,3556,943,P,619443,619443,11150,11150,1.45,1.45,1.80,1.80,87,1.62,2.45,21,1.21,2.23
06,037,481713,06037481713,2507,835,W,466197,466197,06,037,481713,06037481713,2507,835,W,466197,466197,466197,466197,100.00,100.00,100.00,100.00,2507,100.00,100.00,835,100.00,100.00
06,037,481714,06037481714,2551,956,W,455081,451917,06,037,481714,06037481714,2551,956,W,455081,451917,455081,451917,100.00,100.00,100.00,100.00,2551,100.00,100.00,956,100.00,100.00
06,037,481800,06037481800,2596,908,P,834551,833334,06,037,481800,06037481800,2596,908,W,822045,820828,822045,820828,98.50,98.50,100.00,100.00,2596,100.00,100.00,908,100.00,100.00
06,037,481800,06037481800,2596,908,P,834551,833334,06,037,482101,06037482101,4568,1552,P,1152248,1152248,12506,12506,1.50,1.50,1.09,1.09,0,0.00,0.00,0,0.00,0.00
06,037,481901,06037481901,6235,2013,P,1814464,1814464,06,037,201700,06037201700,5093,1438,P,1694748,1694748,14212,14212,0.78,0.78,0.84,0.84,437,7.01,8.58,0,0.00,0.00
06,037,481901,06037481901,6235,2013,P,1814464,1814464,06,037,481901,06037481901,5770,1999,P,1833960,1833960,1799967,1799967,99.20,99.20,98.15,98.15,5770,92.54,100.00,1999,99.30,100.00
06,037,481901,06037481901,6235,2013,P,1814464,1814464,06,037,481902,06037481902,3355,1313,P,888098,886368,285,285,0.02,0.02,0.03,0.03,28,0.45,0.83,14,0.70,1.07
06,037,481902,06037481902,3358,1309,P,898531,896801,06,037,481902,06037481902,3355,1313,P,888098,886368,887813,886083,98.81,98.80,99.97,99.97,3327,99.08,99.17,1299,99.24,98.93
06,037,481902,06037481902,3358,1309,P,898531,896801,06,037,482001,06037482001,2761,1070,P,2948652,2923694,10718,10718,1.19,1.20,0.36,0.37,31,0.92,1.12,10,0.76,0.93
06,037,482001,06037482001,2730,1060,P,2937737,2912779,06,037,482001,06037482001,2761,1070,P,2948652,2923694,2934209,2909251,99.88,99.88,99.51,99.51,2730,100.00,98.88,1060,100.00,99.07
06,037,482001,06037482001,2730,1060,P,2937737,2912779,06,037,531000,06037531000,5629,1368,P,999466,999466,3528,3528,0.12,0.12,0.35,0.35,0,0.00,0.00,0,0.00,0.00
06,037,482002,06037482002,6907,2622,W,2453438,2453438,06,037,482002,06037482002,6947,2636,P,2488395,2488395,2453438,2453438,100.00,100.00,98.60,98.60,6907,100.00,99.42,2622,100.00,99.47
06,037,482101,06037482101,4608,1566,P,1174699,1174699,06,037,482002,06037482002,6947,2636,P,2488395,2488395,34957,34957,2.98,2.98,1.40,1.40,40,0.87,0.58,14,0.89,0.53
06,037,482101,06037482101,4608,1566,P,1174699,1174699,06,037,482101,06037482101,4568,1552,P,1152248,1152248,1139742,1139742,97.02,97.02,98.91,98.91,4568,99.13,100.00,1552,99.11,100.00
06,037,482102,06037482102,2828,990,W,1098016,1098016,06,037,482102,06037482102,2828,990,W,1098016,1098016,1098016,1098016,100.00,100.00,100.00,100.00,2828,100.00,100.00,990,100.00,100.00
06,037,482201,06037482201,3813,1318,W,773297,773297,06,037,482201,06037482201,3813,1318,W,773297,773297,773297,773297,100.00,100.00,100.00,100.00,3813,100.00,100.00,1318,100.00,100.00
06,037,482202,06037482202,5229,1669,W,646869,646869,06,037,482202,06037482202,5229,1669,W,646869,646869,646869,646869,100.00,100.00,100.00,100.00,5229,100.00,100.00,1669,100.00,100.00
06,037,482301,06037482301,5167,1379,P,930632,930632,06,037,481402,06037481402,7175,2186,P,1834671,1834671,74,74,0.01,0.01,0.00,0.00,5,0.10,0.07,1,0.07,0.05
06,037,482301,06037482301,5167,1379,P,930632,930632,06,037,482301,06037482301,5162,1378,P,873615,873615,866243,866243,93.08,93.08,99.16,99.16,5162,99.90,100.00,1378,99.93,100.00
06,037,482301,06037482301,5167,1379,P,930632,930632,06,037,482303,06037482303,5818,1568,P,983163,983163,47150,47150,5.07,5.07,4.80,4.80,0,0.00,0.00,0,0.00,0.00
06,037,482301,06037482301,5167,1379,P,930632,930632,06,037,482401,06037482401,3761,957,P,839067,839067,17165,17165,1.84,1.84,2.05,2.05,0,0.00,0.00,0,0.00,0.00
06,037,482303,06037482303,5748,1552,P,930740,930740,06,037,481712,06037481712,5225,1699,P,736229,736229,129,129,0.01,0.01,0.02,0.02,0,0.00,0.00,0,0.00,0.00
06,037,482303,06037482303,5748,1552,P,930740,930740,06,037,482301,06037482301,5162,1378,P,873615,873615,6532,6532,0.70,0.70,0.75,0.75,0,0.00,0.00,0,0.00,0.00
06,037,482303,06037482303,5748,1552,P,930740,930740,06,037,482303,06037482303,5818,1568,P,983163,983163,924079,924079,99.28,99.28,93.99,93.99,5748,100.00,98.80,1552,100.00,98.98
06,037,482304,06037482304,3469,922,W,608293,608293,06,037,482304,06037482304,3556,943,P,619443,619443,608293,608293,100.00,100.00,98.20,98.20,3469,100.00,97.55,922,100.00,97.77
06,037,482401,06037482401,3761,957,W,821902,821902,06,037,482401,06037482401,3761,957,P,839067,839067,821902,821902,100.00,100.00,97.95,97.95,3761,100.00,100.00,957,100.00,100.00
06,037,482402,06037482402,6971,2137,W,3477271,3339807,06,037,482402,06037482402,6971,2137,W,3477271,3339807,3477271,3339807,100.00,100.00,100.00,100.00,6971,100.00,100.00,2137,100.00,100.00
06,037,482502,06037482502,3373,913,W,640663,640663,06,037,482502,06037482502,3373,913,W,640663,640663,640663,640663,100.00,100.00,100.00,100.00,3373,100.00,100.00,913,100.00,100.00
06,037,482503,06037482503,4357,1066,W,729678,729678,06,037,482503,06037482503,4357,1066,W,729678,729678,729678,729678,100.00,100.00,100.00,100.00,4357,100.00,100.00,1066,100.00,100.00
06,037,482521,06037482521,5764,1587,P,1549333,1548648,06,037,482521,06037482521,5754,1585,P,1546304,1545619,1539957,1539272,99.39,99.39,99.59,99.59,5740,99.58,99.76,1580,99.56,99.68
06,037,482521,06037482521,5764,1587,P,1549333,1548648,06,037,482600,06037482600,6866,2433,P,2844342,2714111,9376,9376,0.61,0.61,0.33,0.35,24,0.42,0.35,7,0.44,0.29
06,037,482522,06037482522,4269,1560,P,1746379,1746379,06,037,482522,06037482522,4269,1560,P,1641591,1641591,1641309,1641309,93.98,93.98,99.98,99.98,4269,100.00,100.00,1560,100.00,100.00
06,037,482522,06037482522,4269,1560,P,1746379,1746379,06,037,482800,06037482800,4074,1381,P,3165453,3165453,104816,104816,6.00,6.00,3.31,3.31,0,0.00,0.00,0,0.00,0.00
06,037,482522,06037482522,4269,1560,P,1746379,1746379,06,037,530005,06037530005,4346,1483,P,2285268,2285268,254,254,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,037,482600,06037482600,6856,2431,P,2841313,2711082,06,037,482521,06037482521,5754,1585,P,1546304,1545619,6347,6347,0.22,0.23,0.41,0.41,14,0.20,0.24,5,0.21,0.32
06,037,482600,06037482600,6856,2431,P,2841313,2711082,06,037,482600,06037482600,6866,2433,P,2844342,2714111,2834966,2704735,99.78,99.77,99.67,99.65,6842,99.80,99.65,2426,99.79,99.71
06,037,482701,06037482701,4298,1411,W,1229384,1229384,06,037,482701,06037482701,4298,1411,W,1229384,1229384,1229384,1229384,100.00,100.00,100.00,100.00,4298,100.00,100.00,1411,100.00,100.00
06,037,482702,06037482702,2397,829,W,718253,718253,06,037,482702,06037482702,2397,829,W,718253,718253,718253,718253,100.00,100.00,100.00,100.00,2397,100.00,100.00,829,100.00,100.00
06,037,482800,06037482800,4074,1381,P,2995714,2995714,06,037,482522,06037482522,4269,1560,P,1641591,1641591,117,117,0.00,0.00,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,037,482800,06037482800,4074,1381,P,2995714,2995714,06,037,482800,06037482800,4074,1381,P,3165453,3165453,2967298,2967298,99.05,99.05,93.74,93.74,4074,100.00,100.00,1381,100.00,100.00
06,037,482800,06037482800,4074,1381,P,2995714,2995714,06,037,530005,06037530005,4346,1483,P,2285268,2285268,28299,28299,0.94,0.94,1.24,1.24,0,0.00,0.00,0,0.00,0.00
06,037,500100,06037500100,3543,1243,P,9955671,9949227,06,037,408629,06037408629,2926,990,P,1757590,1757590,746,746,0.01,0.01,0.04,0.04,0,0.00,0.00,0,0.00,0.00
06,037,500100,06037500100,3543,1243,P,9955671,9949227,06,037,500100,06037500100,3540,1242,P,9925510,9919066,9915081,9908637,99.59,99.59,99.89,99.89,3540,99.92,100.00,1242,99.92,100.00
06,037,500100,06037500100,3543,1243,P,9955671,9949227,06,059,001101,06059001101,4523,1529,P,1750509,1750509,15303,15303,0.15,0.15,0.87,0.87,3,0.08,0.07,1,0.08,0.07
06,037,500100,06037500100,3543,1243,P,9955671,9949227,06,059,001401,06059001401,5013,1881,P,1608850,1592981,24541,24541,0.25,0.25,1.53,1.54,0,0.00,0.00,0,0.00,0.00
06,037,500201,06037500201,6179,2076,P,7180202,7179447,06,037,500201,06037500201,6179,2076,P,7222326,7221571,7151564,7150809,99.60,99.60,99.02,99.02,6173,99.90,99.90,2074,99.90,99.90
06,037,500201,06037500201,6179,2076,P,7180202,7179447,06,037,500202,06037500202,4935,1673,P,6357234,6337480,16871,16871,0.23,0.23,0.27,0.27,6,0.10,0.12,2,0.10,0.12
06,037,500201,06037500201,6179,2076,P,7180202,7179447,06,059,001101,06059001101,4523,1529,P,1750509,1750509,11767,11767,0.16,0.16,0.67,0.67,0,0.00,0.00,0,0.00,0.00
06,037,500202,06037500202,4935,1673,P,6411125,6391371,06,037,500201,06037500201,6179,2076,P,7222326,7221571,70762,70762,1.10,1.11,0.98,0.98,6,0.12,0.10,2,0.12,0.10
06,037,500202,06037500202,4935,1673,P,6411125,6391371,06,037,500202,06037500202,4935,1673,P,6357234,6337480,6340363,6320609,98.90,98.89,99.73,99.73,4929,99.88,99.88,1671,99.88,99.88
06,037,500300,06037500300,2892,1082,W,8469017,8458068,06,037,500300,06037500300,2903,1085,P,8988008,8867022,8469017,8458068,100.00,100.00,94.23,95.39,2892,100.00,99.62,1082,100.00,99.72
06,037,500401,06037500401,8801,2387,P,3318312,3219738,06,037,500300,06037500300,2903,1085,P,8988008,8867022,623,0,0.02,0.00,0.01,0.00,0,0.00,0.00,0,0.00,0.00
06,037,500401,06037500401,8801,2387,P,3318312,3219738,06,037,500403,06037500403,4023,1059,P,2249339,2059756,2124842,2026891,64.03,62.95,94.47,98.40,4006,45.52,99.58,1056,44.24,99.72
06,037,500401,06037500401,8801,2387,P,3318312,3219738,06,037,500404,06037500404,4795,1331,W,1192799,1192799,1192799,1192799,35.95,37.05,100.00,100.00,4795,54.48,100.00,1331,55.76,100.00
06,037,500401,06037500401,8801,2387,P,3318312,3219738,06,037,501200,06037501200,5057,1545,P,1417413,1417413,48,48,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,037,500402,06037500402,4910,1233,P,1354984,1339004,06,037,500402,06037500402,4910,1233,W,1338945,1338945,1338945,1338945,98.82,100.00,100.00,100.00,4910,100.00,100.00,1233,100.00,100.00
06,037,500402,06037500402,4910,1233,P,1354984,1339004,06,037,500403,06037500403,4023,1059,P,2249339,2059756,15980,0,1.18,0.00,0.71,0.00,0,0.00,0.00,0,0.00,0.00
06,037,500402,06037500402,4910,1233,P,1354984,1339004,06,037,500600,06037500600,5688,1421,P,1179661,1177445,59,59,0.00,0.00,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,037,500500,06037500500,2950,908,W,755201,724828,06,037,500500,06037500500,2950,908,W,755201,724828,755201,724828,100.00,100.00,100.00,100.00,2950,100.00,100.00,908,100.00,100.00
06,037,500600,06037500600,5708,1424,P,1216570,1214062,06,037,500600,06037500600,5688,1421,P,1179661,1177445,1179602,1177386,96.96,96.98,99.99,99.99,5688,99.65,100.00,1421,99.79,100.00
06,037,500600,06037500600,5708,1424,P,1216570,1214062,06,037,530101,06037530101,5400,1716,P,1012498,989257,36968,36676,3.04,3.02,3.65,3.71,20,0.35,0.37,3,0.21,0.17
06,037,500700,06037500700,6496,1807,P,3229210,2575306,06,037,500700,06037500700,6496,1807,P,3248933,2596025,3218972,2567692,99.68,99.70,99.08,98.91,6496,100.00,100.00,1807,100.00,100.00
